0, 0, [57.2754127921993], [0.92652571 0.069183   0.22531917 0.80917846], [0.92645216 0.0138366  0.22454371 0.1447303 ]
0, 1, [0.030359562694325597], [0.0189024  1.25200271 0.50609017 3.57308708], [0.01792032 0.25040054 0.50559576 0.70879328]
0, 2, [31.041981621051004], [0.43185429 4.80483982 0.24880699 2.93698935], [0.43128558 0.96096796 0.24805505 0.57897742]
0, 3, [25.72264659661262], [0.29952253 4.34118221 0.96769324 3.53674099], [0.29882135 0.86823644 0.9676609  0.70137571]
0, 4, [152.84444371763166], [0.78963407 0.66590652 0.51742884 3.83880139], [0.78942349 0.1331813  0.51694578 0.76302069]
0, 5, [12.297807549467162], [0.30998634 4.82986084 0.60039171 1.27757736], [0.30929563 0.96597217 0.5999917  0.24032191]
0, 6, [70.70935501666766], [0.7759785  0.74885615 0.63840452 1.02783823], [0.77575425 0.14977123 0.63804256 0.18935474]
0, 7, [69.51520952527017], [0.61895165 1.97501518 0.71870763 2.0667644 ], [0.61857022 0.39500304 0.71842606 0.40138049]
0, 8, [40.120408401363534], [0.4246624  4.72054073 0.81051288 2.60085736], [0.42408649 0.94410815 0.81032321 0.51037905]
0, 9, [0.16056869841891364], [0.04358938 2.26838665 0.67950932 1.35514623], [0.04263201 0.45367733 0.67918851 0.25615229]
0, 10, [113.16363193718404], [0.57852781 3.82849036 0.90241838 4.70230717], [0.57810592 0.76569807 0.9023207  0.93924636]
0, 11, [0.6426646428186142], [0.07384367 0.69510919 0.2839074  2.1676216 ], [0.07291658 0.13902184 0.28319059 0.42196359]
0, 12, [4.177025855641803], [0.13137071 0.75109509 0.51282259 4.23448217], [0.13050121 0.15021902 0.51233493 0.84377187]
0, 13, [13.057849569310536], [0.46620085 1.74653946 0.12650728 0.97557949], [0.46566651 0.34930789 0.12563292 0.17868969]
0, 14, [96.95069889556851], [0.66273655 0.81688263 0.7982942  2.63438955], [0.66239895 0.16337653 0.79809229 0.51722236]
0, 15, [43.00525935436582], [0.39874264 2.51149239 0.70842992 3.90363783], [0.39814079 0.50229848 0.70813805 0.77625262]
0, 16, [30.740716136959236], [0.34702621 4.34564495 0.85363655 3.16365415], [0.34637258 0.86912899 0.85349004 0.62523554]
0, 17, [2.352155385768171], [0.15054843 3.70006111 0.14510061 2.06917286], [0.14969813 0.74001222 0.14424485 0.40187201]
0, 18, [102.2018339281156], [0.56099128 1.66730622 0.82152306 4.71855497], [0.56055183 0.33346124 0.8213444  0.94256224]
0, 19, [52.037178633186535], [0.65832408 3.51007239 0.36423695 1.59163258], [0.65798206 0.70201448 0.36360056 0.30441481]
0, 20, [121.55697336377195], [0.98560675 3.73353075 0.14248539 2.3886477 ], [0.98559234 0.74670615 0.14162701 0.46707096]
0, 21, [53.52301164962699], [0.70689083 3.045733   0.39372109 1.27470666], [0.70659743 0.6091466  0.3931142  0.23973605]
