0, 0, [57.275412792199354], [0.92652571 0.069183   0.22531917 0.80917846], [0.92645216 0.0138366  0.22454371 0.1447303 ]
0, 0, [53.64286939240704], [0.63840452 0.94677371 0.03187587 3.1309941 ], [0.63804256 0.18935474 0.03090678 0.61857022]
0, 0, [40.120408401363576], [0.4246624  4.72054073 0.81051288 2.60085736], [0.42408649 0.94410815 0.81032321 0.51037905]
0, 0, [221.24449316990635], [0.92260029 1.54647817 0.9660062  3.03995932], [0.92252282 0.30929563 0.96597217 0.5999917 ]
0, 0, [119.98031412650887], [0.7982942  2.58611179 0.7806563  2.05088985], [0.79809229 0.51722236 0.78043674 0.39814079]
0, 0, [69.54448084953474], [0.50279618 3.54069027 0.77647637 3.74613858], [0.50229848 0.70813805 0.77625262 0.74410991]
0, 0, [207.2631318407438], [0.97446034 0.21316004 0.45422365 3.42802368], [0.97443478 0.04263201 0.45367733 0.67918851]
0, 0, [37.465384601735224], [0.49865917 0.08960158 0.25115014 2.57741923], [0.49815733 0.01792032 0.25040054 0.50559576]
0, 0, [4.709172806945462], [0.13988282 1.41595293 0.42254163 4.5358609 ], [0.13902184 0.28319059 0.42196359 0.90527773]
0, 0, [33.278436908092075], [0.39560803 3.5921303  0.40197911 3.50050198], [0.39500304 0.71842606 0.40138049 0.69398   ]
0, 0, [99.2397586641898], [0.9451411  0.74849063 0.74027221 0.80679977], [0.94508618 0.14969813 0.74001222 0.14424485]
0, 0, [69.65527749352337], [0.86661755 2.65340767 0.26562493 1.27951393], [0.86648404 0.53068153 0.26488982 0.24071713]
0, 0, [10.913542554968801], [0.24049632 2.75879855 0.65475797 2.44556309], [0.23973605 0.55175971 0.65441239 0.47868635]
0, 0, [16.17188827404029], [0.25689614 2.15857803 0.57852781 3.85192056], [0.25615229 0.43171561 0.57810592 0.76569807]
0, 0, [19.930237960901373], [0.4068027  3.03135077 0.53847168 1.28093938], [0.40620891 0.60627015 0.53800969 0.24100804]
0, 0, [142.7961771905767], [0.73896564 0.40191065 0.91863107 3.15919908], [0.73870434 0.08038213 0.91854962 0.62432634]
0, 0, [13.829393162941557], [0.53223099 1.45541902 0.9883836  0.3400935 ], [0.53176275 0.2910838  0.98837197 0.04899867]
0, 0, [43.36876046731308], [0.38884703 3.86004042 0.68337507 4.24798763], [0.38823527 0.77200808 0.68305813 0.84652809]
0, 0, [3.5244473082380052], [0.179511   0.34609989 0.66273655 0.90054497], [0.17868969 0.06921998 0.66239895 0.16337653]
0, 0, [34.25485372132659], [0.68991797 2.32833257 0.34995858 0.71560129], [0.68960758 0.46566651 0.34930789 0.12563292]
0, 0, [87.61801603970247], [0.86836821 4.83830448 0.70167434 0.92169623], [0.86823644 0.9676609  0.70137571 0.16769311]
0, 0, [138.531379847409], [0.70908449 2.51240549 0.43185429 4.80874302], [0.70879328 0.5024811  0.43128558 0.96096796]
0, 0, [30.740716136959215], [0.34702621 4.34564495 0.85363655 3.16365415], [0.34637258 0.86912899 0.85349004 0.62523554]
0, 0, [9.729162383373815], [0.24880699 2.89488709 0.80080627 1.56422462], [0.24805505 0.57897742 0.80060687 0.29882135]
0, 0, [73.02755066883911], [0.55889588 2.19714065 0.78362497 2.94281824], [0.55845433 0.43942813 0.78340838 0.58016699]
0, 0, [0.021648486107408157], [0.01486782 0.90415155 0.29949526 4.86010639], [0.0138817  0.18083031 0.29879405 0.97145028]
0, 0, [6.248258493549498], [0.24108159 2.22343424 0.7759785  0.83387903], [0.24032191 0.44468685 0.77575425 0.14977123]
0, 0, [152.84444371763163], [0.78963407 0.66590652 0.51742884 3.83880139], [0.78942349 0.1331813  0.51694578 0.76302069]
0, 0, [0.598923886526532], [0.06635182 0.18013721 0.94641346 1.19514419], [0.06541724 0.03602744 0.94635982 0.22349881]
0, 0, [40.21439483887127], [0.86705215 1.86493836 0.87853504 0.37706604], [0.86691907 0.37298767 0.87841345 0.05654409]
0, 0, [12.509326931125834], [0.20699844 4.31404312 0.92432922 3.78813951], [0.20620465 0.86280862 0.92425347 0.75268153]
0, 0, [168.14622332922266], [0.82152306 4.71281119 0.71914915 3.32411208], [0.8213444  0.94256224 0.71886802 0.65798206]
0, 0, [42.42131092546128], [0.90241838 4.69623181 0.28267734 0.45729126], [0.9023207  0.93924636 0.2819593  0.07291658]
0, 0, [62.82179639991222], [0.4371593  4.46686141 0.84020396 4.66279342], [0.43659589 0.89337228 0.840044   0.93118233]
0, 0, [41.12618024261095], [0.41363544 2.93380914 0.97420807 2.6769431 ], [0.41304849 0.58676183 0.97418226 0.52590676]
