[0.3882306461712969, 0.3489870648528868, 0.6816695449886079, 0.5107908365491511, 0.5402812554153615, 0.726776093956644, 0.5898624873418067, 0.5726515425895556, 0.9582596148304678, 0.45811994683542556, 0.5723650565737363, 0.9379382645142226]	[371.3630789668256]
[0.9288303361392578, 0.7403484369148279, 0.06628255720889176, 0.022167396162957043, 0.0545169446264403, 0.7935763928265218, 0.6005084418652612, 0.3135695825615292, 0.3439055152461846, 0.58302742954178, 0.16337611584498946, 0.8334356913021373]	[371.21532301621505]
[0.8045336376551371, 0.698232138039935, 0.7619338042810955, 0.3323770838965381, 0.8993347927841028, 0.07665139972496582, 0.5879323719661194, 0.78552998549869, 0.3863438157882094, 0.19398390983154912, 0.6494696210116081, 0.8959788820007121]	[371.4876738150654]
[0.8472521031868624, 0.09836377160228116, 0.19546105046752626, 0.6978620868596902, 0.14433036387311116, 0.8828540427574676, 0.7255042284335821, 0.9782251493327225, 0.33311735452225655, 0.8392816590099447, 0.597772027570186, 0.2755462449698165]	[369.37051459251563]
[0.36488506598036974, 0.720840364080589, 0.3634385085310021, 0.5283716961518755, 0.008149483242098632, 0.3738871408323611, 0.1265870577042434, 0.4476305469019992, 0.9325551103444011, 0.13821498736033433, 0.8295273818043423, 0.13779640954580552]	[372.0754448676082]
[0.09917037444023757, 0.6501953998890401, 0.32542793847621776, 0.4648630880407457, 0.6535023522103057, 0.4371815372091332, 0.9108058168424848, 0.593287156108695, 0.024873073949905566, 0.7323513467760946, 0.7251260710701557, 0.20892665370535113]	[370.23758286714246]
[0.18116025192800156, 0.2969478388282122, 0.5327721002819757, 0.4569257324172543, 0.2507274233495064, 0.6914518463040205, 0.8645698146299536, 0.5531939549711867, 0.19871145569914783, 0.522701354013096, 0.034293281087890204, 0.6528184194894862]	[370.23626621590944]
[0.8667005979356495, 0.9620810858007952, 0.530574062895941, 0.649051827055577, 0.2982406038326879, 0.903908667207136, 0.5791930388821088, 0.5064887558967203, 0.10442418029972789, 0.44793307770397417, 0.39978794931242234, 0.7830127342815774]	[369.7034321763942]
[0.09148737354483438, 0.10505154326266408, 0.28189881257929383, 0.30247184096102187, 0.2664543225057454, 0.8696613475222716, 0.6394540948515391, 0.2188568428689216, 0.4693374944066516, 0.6925686543854392, 0.8799693082071409, 0.35842757575191475]	[371.5832356199078]
[0.3309578254970329, 0.5537359772780994, 0.013504055603601461, 0.16859792825402886, 0.432336667711563, 0.7662531544587264, 0.15135148005883825, 0.7366650798067574, 0.5453593797727859, 0.5908566313298504, 0.010756011890506567, 0.7748772899288091]	[370.7278960385308]
[0.17983751441512896, 0.8582985903913655, 0.7258948199335338, 0.8192527867199634, 0.3706262039618661, 0.340436673478394, 0.14303224456958397, 0.36353249311842983, 0.8852411236363613, 0.19203955749511226, 0.7346528832332893, 0.8402308609281125]	[372.3291850492874]
[0.6337776689053841, 0.22759109404459943, 0.7074042414128677, 0.07694034395540472, 0.14236446704832362, 0.8310683805037946, 0.9426968685354742, 0.39995796718727006, 0.5494039722049111, 0.18209802826984667, 0.31333248599410035, 0.10857429925494333]	[370.57801006880266]
[0.2638774614685464, 0.5444002630826165, 0.22252758435426057, 0.370314299849383, 0.2418421644014057, 0.900046805994597, 0.07001309718751858, 0.3910088626019459, 0.001269134604663713, 0.42556465968448265, 0.43517537548231555, 0.5430943135960911]	[369.8829450268979]
[0.6076689441081093, 0.6253617642397084, 0.43629424890495383, 0.16138670078364203, 0.022625667714905373, 0.05459359113078954, 0.6558336522524078, 0.6732389419643426, 0.5766507903082022, 0.8324155795476018, 0.06428008694032417, 0.37654192080494486]	[372.18196864344355]
[0.20937163153249894, 0.5470784022177014, 0.944194574892004, 0.1102724414950429, 0.8462579904273949, 0.6770422474084907, 0.20701592055665108, 0.3180836017047425, 0.20981701238672135, 0.11662744845539241, 0.21768740344952342, 0.1328937543958244]	[370.5012412499506]
[0.6471979735776473, 0.41972207262755634, 0.6535521519358798, 0.8335030810477798, 0.8487483427078018, 0.4638258223089353, 0.7266258420095161, 0.014891031522000442, 0.5211809673972224, 0.9625597159394738, 0.22206583719177453, 0.12774680921843362]	[372.24437047035644]
[0.09538556469527582, 0.39062557750915206, 0.30139341772390527, 0.40545987027874886, 0.06761442999324951, 0.8449713767194572, 0.3472676969394435, 0.3124325979924166, 0.07265215751950926, 0.027965605122613924, 0.5545131382630895, 0.6082034636239433]	[368.18772234543934]
[0.0009753283217164288, 0.9283468574221432, 0.04906689337043235, 0.653330698247065, 0.8052112429574172, 0.40835146474715445, 0.5878907006819888, 0.8517684242376641, 0.7570605426804206, 0.3262534514647504, 0.08823516368888684, 0.5781445890249175]	[371.1788947620639]
[0.999245676481499, 0.45018273961965205, 0.101631221036242, 0.17849169255806385, 0.5634046725796623, 0.49073389466107287, 0.6234944607691438, 0.5285798858206058, 0.5358585711719399, 0.9929352443788327, 0.8539679820095084, 0.1752688390875482]	[371.55837305069934]
[0.3734370578800621, 0.5545494718027981, 0.8919227516195324, 0.14329257218722813, 0.8448224651559234, 0.9494624979470732, 0.10794268791510686, 0.6493259994244278, 0.20609368653760407, 0.428226650921093, 0.4030921356139793, 0.042713193748037614]	[369.58341201159396]
[0.25978736450331497, 0.7537404754721164, 0.7968073816109721, 0.9825933615109769, 0.9774276250006017, 0.19450324717076295, 0.4396990948848438, 0.23642454762792198, 0.562656789457543, 0.39132971623809487, 0.9283881723073296, 0.6807105792601246]	[372.29340484007935]
[0.0528856649837639, 0.6446167473037567, 0.5561363805051864, 0.632038804465898, 0.23484888823022076, 0.756312968282358, 0.6535437626936176, 0.12644777903200433, 0.31577183565819944, 0.403553638580333, 0.7965511443139771, 0.989771290967622]	[371.56482778025304]
[0.22522631363426415, 0.7362584906028045, 0.5324906430641325, 0.6284482841324431, 0.9801091474990049, 0.4846495721495159, 0.6134922158531755, 0.17993735712488057, 0.027055573333989225, 0.2186956302757579, 0.6663816147221258, 0.942114512356442]	[370.84066963722404]
[0.8213773972132271, 0.8083216152512529, 0.22504016291077333, 0.057636327010844535, 0.4663608207293599, 0.2917754489320038, 0.6992969743780054, 0.7973356924961227, 0.8543233262309637, 0.6430767869255115, 0.015635374050739892, 0.9771937403923502]	[371.73240796727737]
[0.4888153951157629, 0.9306147466355416, 0.37765352730398505, 0.7635204386976225, 0.138939751078334, 0.05532222074102444, 0.9276282242874074, 0.405857471964987, 0.6878717390747905, 0.6699489723800822, 0.7266894753712553, 0.6519007890691042]	[372.1028353874777]
[0.13003860453004867, 0.39008791118631825, 0.028008298454665126, 0.18140968601939766, 0.46176968405716956, 0.30679547390123774, 0.5909851547099134, 0.13015440077298202, 0.7833253011700071, 0.8885975282289641, 0.726879397244222, 0.5997160695256137]	[372.4417774844668]
[0.5707686793909252, 0.03059272835770188, 0.8775665463464756, 0.5021785906357082, 0.2968412522606838, 0.973585843974914, 0.3582099585082984, 0.11215784456370126, 0.5470126334234011, 0.023612736627570796, 0.8064072315760439, 0.04111500193741735]	[370.761213767515]
[0.384619899516104, 0.9625478938387073, 0.7538902774587943, 0.9964826894483089, 0.5330479044467469, 0.7805603866603952, 0.3757237781172763, 0.23928849104469962, 0.7547801593902955, 0.28132996832835977, 0.42175203965305685, 0.4516772443732735]	[371.7910304108909]
[0.6496704573488332, 0.5960790683630965, 0.6370848271344508, 0.7294278407377476, 0.7860398331748152, 0.2938271934263371, 0.08624097188910362, 0.36136663503290867, 0.7196221142048742, 0.9657137070572436, 0.5782512648309269, 0.35587364549558353]	[372.7496339645836]
[0.21923651698114555, 0.8680918942498455, 0.5451343931309619, 0.6953625075365438, 0.24829550671868794, 0.8261577314886376, 0.31299589019131613, 0.46296170662277847, 0.7170114181251828, 0.2589743288283076, 0.6460357087636647, 0.218483940263419]	[371.1473896638922]
[0.9871307761419329, 0.2167958968060434, 0.6360719284626687, 0.9586475997680951, 0.8695996956082874, 0.9857111944056952, 0.3233411283544526, 0.7303166348790011, 0.16882960178731454, 0.8751935981938798, 0.3535917537793657, 0.048316237417539876]	[369.3751125580953]
[0.5135988873054324, 0.7164132643364103, 0.06399394186616403, 0.4780539321598445, 0.8270230873952373, 0.021651644707337714, 0.6564824485798304, 0.8962450265719425, 0.974388697702853, 0.7244222527488667, 0.6786161020138416, 0.5657428985385754]	[372.38664024822816]
[0.32872508642133813, 0.9266575657263492, 0.16396100859570673, 0.13252892155889895, 0.02677231714788897, 0.639361731817605, 0.3957579519395079, 0.3382495907182199, 0.02159296087955498, 0.5959543527623388, 0.10202836910247925, 0.5394192892543692]	[370.7167939046848]
[0.5974825865015686, 0.6007113511195709, 0.5376471835830002, 0.18668099358875068, 0.107372384769576, 0.8992578276468753, 0.3248149978965218, 0.9739180851284499, 0.20960975883048394, 0.044040632124655366, 0.42405715727395543, 0.5165104524369175]	[366.32781532914714]
[0.9603052935225602, 0.1844471303165467, 0.2255543411377452, 0.2682835302619806, 0.9087671186165092, 0.5370066641393123, 0.12925893392609977, 0.3703711473699355, 0.6448213936360311, 0.8499881605577072, 0.21678647905559034, 0.4274883851574396]	[372.21607292566244]
[0.641118758503868, 0.354888815099508, 0.7510532692300742, 0.1396689511433612, 0.8806267172744532, 0.002030403327478947, 0.1693494052681499, 0.7420090976299294, 0.41212161335883646, 0.7301155277667953, 0.987266623859122, 0.836556945356164]	[372.7581872757068]
[0.4951654496606901, 0.04221400220387128, 0.1947715211372224, 0.5071938292852759, 0.6115719525250719, 0.08574474698890044, 0.5506762970319918, 0.6955963871437091, 0.2967738709540012, 0.9268478113779685, 0.07930897060089381, 0.645866575635419]	[371.95611946462225]
[0.5547439373007981, 0.5621239832358581, 0.28612947215446594, 0.3992570640235552, 0.7685685768965074, 0.357835208457162, 0.09825751085515622, 0.2951029882525382, 0.7378412632606574, 0.09143072752243042, 0.41899766204088673, 0.052810461529230746]	[372.0900202927075]
[0.99063428429628, 0.10875515341839692, 0.4565327076383976, 0.9121835183531586, 0.0913655900641358, 0.9269090821037496, 0.8568757677550675, 0.8028354346107075, 0.1595778939541802, 0.539712291128858, 0.33052278949983005, 0.5564539666970906]	[368.8533060471245]
[0.06335158992441536, 0.54325216071984, 0.20112220721502072, 0.4243184440081317, 0.8067934135219704, 0.03326650966138167, 0.9375329549090178, 0.00022345221919584102, 0.3574214375933461, 0.9639968655140397, 0.7349800189540107, 0.274970616294814]	[372.1091439381991]
[0.6188702875241592, 0.9944962996022583, 0.7134457886210814, 0.855871505637367, 0.3453294608948805, 0.610934927522198, 0.44434916999827334, 0.7974253988364365, 0.3419784426798552, 0.1597591710086258, 0.08010636970471496, 0.07656578497662958]	[369.6256381499137]
[0.27803826727728487, 0.9294226322053696, 0.5499001546709684, 0.8957041082951459, 0.8117213661519586, 0.32034247697271345, 0.900269316563537, 0.746344165277191, 0.9772021485308704, 0.8653551659256293, 0.9766769505450231, 0.4626066595503783]	[371.7634527441764]
[0.35983675691325845, 0.0833371968990988, 0.2617213468691506, 0.04810429946083006, 0.49283806285496157, 0.9086810406931282, 0.21149523029851547, 0.9728811577941212, 0.3818564776568405, 0.9290495607013887, 0.2437849461195487, 0.3078400949843353]	[369.5953519025298]
[0.8674443749249913, 0.260336560099962, 0.5461189781183432, 0.1587948144968434, 0.9965735667563879, 0.8040394173427087, 0.4525903417885071, 0.6687814837698233, 0.9388227987701947, 0.18204841500631275, 0.871474973191029, 0.7897917026810031]	[370.74210324671816]
[0.968826710688142, 0.07006283570031557, 0.5424738853641801, 0.16719053613762214, 0.9849053035645733, 0.97134969075217, 0.4115942577809727, 0.488994344121934, 0.569461979136567, 0.82721958157227, 0.5212871774977146, 0.19176782688328675]	[371.0528239452377]
[0.4244635544420914, 0.09638712020634543, 0.8468186179991496, 0.9443082529955278, 0.043425308902790505, 0.3868937183163278, 0.14894282612146137, 0.6814729322667734, 0.3438236596717108, 0.03899530577038035, 0.8184288400782561, 0.38393991225070123]	[369.7569136915132]
[0.12518441964811378, 0.3188424622770939, 0.4522929966962135, 0.08748038450766471, 0.8214500555666453, 0.22541435702911916, 0.15272911400878375, 0.40116082378198237, 0.7306456723207189, 0.3828452650066304, 0.7574022008562027, 0.5378111892938311]	[372.557821035993]
[0.5173597481371396, 0.5321569054000531, 0.7081243429464416, 0.2820361295867524, 0.5862911371869021, 0.14674194073731506, 0.564786434490277, 0.2183127318897219, 0.6934157606646073, 0.13078021481363744, 0.2593810427636394, 0.3694878814711594]	[371.9729778452203]
[0.18631215210439978, 0.7277713142692915, 0.9375032507262403, 0.46208746996612415, 0.19168262477259612, 0.986317273332715, 0.1861831452274998, 0.7887918374511704, 0.915570095350839, 0.290523819038075, 0.638845127262445, 0.8887137342236524]	[370.4396230834259]
[0.8412080746664784, 0.2699493014862986, 0.14102736389056358, 0.24871310558074133, 0.7801843310035039, 0.3508634144340945, 0.8492740865349828, 0.7538133485167988, 0.8263586895083772, 0.31560265307306457, 0.6301044439243749, 0.755025664709984]	[371.3397911813261]
[0.24190767461184726, 0.8430868394603709, 0.38795827983718956, 0.3547125260812548, 0.9869787285408321, 0.9688195856014016, 0.30003305574575945, 0.7108118396483482, 0.27694274949101194, 0.9238275630599312, 0.03508894909441862, 0.20428030840314026]	[369.87951653954894]
[0.19909123914028493, 0.7380253343628609, 0.110801732719634, 0.19275003296776172, 0.4729218097532193, 0.566582877655501, 0.6861584110915342, 0.9043690146843991, 0.4895150073541509, 0.07513212203080066, 0.5925655065219657, 0.9559101549891436]	[369.32276684557763]
[0.45542962413598165, 0.5452474977398416, 0.9962255534422431, 0.7254041655587714, 0.7860068263998151, 0.31503297100849903, 0.29084585419004727, 0.045000016464320836, 0.49395676160607505, 0.8806235786022687, 0.6107701048782055, 0.39964763097161515]	[372.7122019853727]
[0.09725500091560713, 0.9818037593303227, 0.232282241193023, 0.3633494346555136, 0.9543068864532918, 0.6002173774509469, 0.41531250173703427, 0.3837162161276605, 0.45558754952694325, 0.14856419547977262, 0.5653093360807784, 0.8760108161971428]	[370.98985276509245]
[0.4870057226001562, 0.3990617883155343, 0.8321848328719565, 0.5753156526274285, 0.5680232556982943, 0.29967174195049917, 0.7131014237692304, 0.5143470705637336, 0.5627045383405948, 0.8071514328195898, 0.4554149710843931, 0.1487597482779115]	[371.7935129237423]
[0.2998055688760298, 0.8749852925176909, 0.2260144854285253, 0.44597941848013534, 0.8490803714488786, 0.41766452876535, 0.0574347058853214, 0.39566502873395737, 0.8993144589611763, 0.36260825857383383, 0.31917078232233964, 0.8483297881009007]	[372.44879483611004]
[0.769182587163785, 0.8335910449818873, 0.8259852831173415, 0.804633695141911, 0.8248738611226658, 0.737634078098943, 0.38875557930587756, 0.16687705716410028, 0.6778661923608514, 0.3153657404061395, 0.312565083058421, 0.25591044456314516]	[371.9640533757778]
[0.5903064321995166, 0.30149967382856535, 0.05107824249909376, 0.750826674988968, 0.22405273916594937, 0.6729675011989631, 0.7900877475304313, 0.9460397375192603, 0.5645421063423418, 0.2982299211530859, 0.8522840567240122, 0.7864312861857917]	[369.9946982000326]
[0.26332877747114203, 0.12228544137488007, 0.8834877317037022, 0.3098081823632636, 0.8843367894456488, 0.433575242184013, 0.24737835546305398, 0.5223920547040106, 0.8229230215167147, 0.3952982231294425, 0.04755387755743057, 0.8357512021173475]	[371.96992102553]
[0.7812454482300143, 0.22509370733012224, 0.22072663966041284, 0.898219011589219, 0.16110821242081175, 0.3146381742151714, 0.9641846526536659, 0.9369423163437619, 0.24457946609718106, 0.02962705693307721, 0.3648816643646474, 0.6614077377317333]	[368.3722769502907]
[0.2931846646956504, 0.10162121286407444, 0.9217711783444849, 0.8337702142104119, 0.9281290036699551, 0.6053927314491974, 0.1148797546336513, 0.9030626534784107, 0.3587688734261788, 0.4570704314098757, 0.05072801664675752, 0.8404281681587226]	[370.2211507707142]
[0.5421453072395399, 0.5166626356967062, 0.07312787209905813, 0.749933665241792, 0.3728517061340435, 0.7265680396221199, 0.7560409965751519, 0.4682948570691189, 0.21094528763612752, 0.5131185562232337, 0.562152720465738, 0.4452715148302707]	[370.50030389001216]
[0.601510747551084, 0.37244974649524853, 0.15968545237750675, 0.6654836502380124, 0.19828223048981153, 0.12051879033479529, 0.851865704338487, 0.5412781132690623, 0.887458046801916, 0.900199174858196, 0.2019801838303208, 0.2121386250929015]	[372.17958632871364]
[0.17796139216030682, 0.3435209042263786, 0.02772793113465455, 0.19293990577450804, 0.5337245761344682, 0.38757780233965355, 0.2939162038976717, 0.32476517537543126, 0.980642152347307, 0.06568329428177877, 0.6627193545274023, 0.5654044787697746]	[371.83024296955216]
[0.6226387771534522, 0.32286523877317364, 0.24806938072124785, 0.6956765885524245, 0.466699771691519, 0.8365574546897614, 0.49516227426731063, 0.4816787157196709, 0.5761150056163977, 0.3722053813564099, 0.7278408846640657, 0.6790839878669487]	[370.9564886992005]
[0.6323546269238619, 0.3527762560548757, 0.878404611578782, 0.9105108276885331, 0.5180855449111137, 0.6994438514087535, 0.6349654717018361, 0.46711627759146035, 0.23516789675563077, 0.048749172882189384, 0.3031132104906048, 0.22800250438797742]	[369.0358908099033]
[0.1983303401143649, 0.7907428058589344, 0.12040246716827707, 0.2733589302052277, 0.644071736357806, 0.6644578791917971, 0.04035545153480735, 0.12980495005606352, 0.058614308920581615, 0.21460848495493523, 0.45552115327862575, 0.9515829408356397]	[371.5287045478306]
[0.3144980002468166, 0.944647385099395, 0.32960572611394257, 0.5053341636652667, 0.29590521905440326, 0.9797789564407926, 0.09114459704754685, 0.2906213006364138, 0.8885148039923938, 0.853593277008512, 0.7295072494270425, 0.13408797427583508]	[372.0964133051969]
[0.9424065756726302, 0.5082692883003461, 0.6053859882792614, 0.4515165994603999, 0.18534713402168868, 0.4126448889272928, 0.5637974153125621, 0.879953772361784, 0.7038172796331418, 0.560920166117333, 0.9536941361740656, 0.8688492943948201]	[371.2862195219282]
[0.9154481751399054, 0.9293086016717601, 0.8229246318667395, 0.8957963701886525, 0.4299699354491312, 0.33338366933058583, 0.11189205470701546, 0.10393985256273253, 0.4512184769142359, 0.9650318951094382, 0.3398876863365832, 0.05651223800219063]	[372.875685451905]
[0.11746641015295933, 0.3316725929485249, 0.5446984381125761, 0.8504004820570182, 0.16320818269899962, 0.1975203069989, 0.1349119382745888, 0.034432899628044855, 0.40446158002993027, 0.6462895002186536, 0.6069155758152249, 0.7650571579806991]	[372.97747401785324]
[0.5923308256368276, 0.9354499380573398, 0.5063241366711809, 0.5176732655907411, 0.24869143282164596, 0.07186634833929884, 0.8286312672689644, 0.5449899466968904, 0.32934026900784064, 0.7365407203247224, 0.06146692981708035, 0.8885195054772147]	[371.8232581049631]
[0.3641172236755179, 0.2840902069428244, 0.7085547718860399, 0.5814866930768597, 0.05547413157824721, 0.4229423553228594, 0.4218502376531712, 0.30761152335171105, 0.24530822831685029, 0.05214786371258717, 0.47723073180603537, 0.33049095243602267]	[370.39203866282435]
[0.8349454826376516, 0.8054651470971809, 0.3796397956371188, 0.6041554906366382, 0.39222266084332646, 0.6748387679048484, 0.8251932277642056, 0.648073417457116, 0.18249261506309755, 0.4171324466440637, 0.029531781512585287, 0.6058269721728549]	[369.8475495712753]
[0.7863585888614998, 0.22100575470649653, 0.11791772963063207, 0.021930355897576748, 0.23092489860665966, 0.6126300087926988, 0.8436124035576851, 0.1601944405376723, 0.5813561195643587, 0.8164692670604591, 0.5366132450661221, 0.6179391609321606]	[371.87954172993744]
[0.10144962052805273, 0.37951946605659226, 0.0030797835332950774, 0.7310359240055045, 0.9009077517834875, 0.3443474652020895, 0.38237681799099155, 0.7631342182688454, 0.03647043122293214, 0.4445300507265445, 0.5776164894997039, 0.5923158101467518]	[370.1346270445836]
[0.3356012838218211, 0.9762714450758657, 0.8603663376509916, 0.7306292763601662, 0.5563038333623467, 0.854749802864541, 0.43574526878928477, 0.4490266753303346, 0.38377211602255257, 0.25838695661940814, 0.8093064407801933, 0.6242253010576964]	[370.55690861923335]
[0.055521422314289914, 0.25162921319898013, 0.2982820813203032, 0.3207380081091902, 0.531619984451133, 0.15050198930173853, 0.548652740329524, 0.4242124440264644, 0.28604138685114133, 0.4168822125659396, 0.05275524111566099, 0.3363442463542552]	[371.7954729585251]
[0.014191787500473785, 0.5321920225747905, 0.09157037664620682, 0.12796532489339896, 0.6213136096248646, 0.05428382077902483, 0.5462714030569962, 0.8839065265655283, 0.2590707262698978, 0.42293637056094, 0.7174374053342173, 0.2531531754832542]	[371.67279996532255]
[0.8804111298738013, 0.6880464099070678, 0.8774978438883184, 0.04775631669668656, 0.8999053316127089, 0.2114845959763525, 0.1350628303475011, 0.44113985897394137, 0.7565800558118333, 0.3531589560928998, 0.0041688347415290705, 0.651427122787821]	[372.5582256763929]
[0.8059525011770049, 0.9876530171720119, 0.6207097625799816, 0.10236034931463567, 0.21978361435749583, 0.3538952242759529, 0.06261912504068767, 0.8901094595834493, 0.06652528987961048, 0.37641214988231797, 0.8276258892527851, 0.8555854250274109]	[370.0107057597224]
[0.4018945201130214, 0.9485302692199699, 0.8605028017198384, 0.01355378152096709, 0.24900480856489693, 0.7169154725014064, 0.7398433041009582, 0.3030895104578909, 0.6773640703930153, 0.5230135510198893, 0.18837546328270172, 0.2545552257244539]	[371.5783272120573]
[0.6228633785796596, 0.17505697690241728, 0.8871472222806979, 0.9632098822866474, 0.3064683413780932, 0.8007542951688122, 0.8391303784317198, 0.9252256503067842, 0.48771142760570063, 0.01208402502740713, 0.5824640111354008, 0.7984745179544094]	[367.23216899393515]
[0.8954214914838768, 0.6551840625118257, 0.21915900784536613, 0.2329918582402397, 0.8488780564444676, 0.9640048999861314, 0.9764968283416775, 0.8055799814897036, 0.09710513070305027, 0.3188214921992608, 0.8161594334800145, 0.7214994525768889]	[368.04706872145584]
[0.549627602901233, 0.49977460884931313, 0.721697990035702, 0.23437193596985617, 0.3977699153485732, 0.8009264868944914, 0.7389790334550692, 0.5190561146003975, 0.04277481315749987, 0.17460112409364403, 0.2914097096048007, 0.8961492974316659]	[368.696558969497]
[0.8304500518533424, 0.0015284065252660906, 0.2512146777230415, 0.07470996497569327, 0.4403950487917391, 0.22213584310657308, 0.4823191444758881, 0.801530583089747, 0.2724550774983623, 0.8509736317559149, 0.08132939172175979, 0.11036719499338066]	[371.4535816168895]
[0.37330184788722764, 0.8736514366290339, 0.7802544653991511, 0.0561197423651445, 0.982224583237713, 0.7136213265004407, 0.7782844870984662, 0.016663052942006984, 0.5983605632985083, 0.512857933323742, 0.6344227570535742, 0.41866655570236333]	[372.04874256416537]
[0.8386360016527843, 0.33410234811598993, 0.4445051216544982, 0.8973220180895586, 0.7955418035214096, 0.481212072942941, 0.44809094682197803, 0.8678275246645778, 0.14049414941919813, 0.17884526018942737, 0.18018186063376063, 0.7848940520312078]	[369.10899684256424]
